date,cloud_cover,sunshine,global_radiation,max_temp,mean_temp,min_temp,precipitation,pressure,snow_depth
0.8664819798256947,-1.580151715683832,-0.2607208704270121,0.6108721981367985,1.5887315354139744,1.5769679728517556,1.1528032346381227,-0.44624289203342643,-0.19687186712751795,-0.06625458894651602
0.8664902297245395,-0.13009344460955782,-0.6330948787458851,0.25069125456558367,1.634510260336234,1.891499543749684,2.0915525364920073,-0.3927359478461174,-0.3588456778240259,-0.06625458894651602
0.8664984796233843,-1.096798958659074,1.6259741050552778,1.9277837730690526,1.3903570607508493,1.5769679728517556,1.3593280810459776,-0.44624289203342643,0.3271610498317724,-0.06625458894651602
0.8665067295222291,-1.096798958659074,1.0550006256330058,1.567602829497838,1.3445783358285894,1.2799103781148238,1.0401533184156568,-0.44624289203342643,0.45102337565851375,-0.06625458894651602
0.8665149794210738,-1.580151715683832,1.030175691745081,1.545091520524637,1.2835400359322435,1.2799103781148238,1.09647827652689,-0.44624289203342643,0.5844135727026968,-0.06625458894651602
0.8665232293199185,-1.580151715683832,0.5336770139865836,1.207421885926623,1.3140591858804165,1.1226445926658593,0.8336284720078022,-0.44624289203342643,0.9178890653131542,-0.06625458894651602
0.8665314792187634,0.35325931241520026,-1.0054688870647581,-0.24455754284483672,1.7871060100770992,1.3847542350807993,1.3405530950088997,-0.44624289203342643,0.4129118907887472,-0.06625458894651602
0.8665397291176081,-0.6134462016343158,0.13647807177978588,0.914774869275011,2.412748584014647,1.804129662944704,1.6597278576392203,-0.44624289203342643,0.2414102088747976,-0.06625458894651602
0.8665479790164529,-2.546857229733348,1.551499303391503,1.8602498461494499,2.09229750955883,2.101187257681636,1.5283029553796765,-0.44624289203342643,0.1080200118306146,-0.06625458894651602
0.8665562289152976,-1.580151715683832,1.551499303391503,1.8489941916628494,1.8481443099734454,2.031291353037652,1.7723777738616868,-0.44624289203342643,0.1937708527875894,-0.06625458894651602
0.8665644788141424,-1.096798958659074,0.9308759561933815,1.4550462846318333,1.2987996109063298,1.9089735199106797,1.8287027319729199,-0.44624289203342643,-0.09206528373565988,-0.06625458894651602
0.8665727287129872,-0.13009344460955782,-0.38484553986663644,0.46454868981099245,0.9630889614764262,1.5594939966907595,1.7536027878246088,-0.23221511528419003,-0.3207341929542593,-0.06625458894651602
0.8665809786118319,0.8366120694399584,-1.0799436887285327,-0.4584149780902455,0.978348536450513,1.1401185688268556,1.2654531508605893,-0.28572205947149915,-0.6446818143472751,-0.06625458894651602
0.8665892285106767,-0.6134462016343158,-0.831694349849284,-0.008188798626226993,0.9325698115282532,1.2624364019538274,1.509527969342599,1.3194862661477738,-1.2163540873937737,-0.06625458894651602
0.8665974784095215,0.35325931241520026,-0.012471531547763441,0.768451360949205,1.1309442861913783,1.1750665211488474,1.3781030670830554,-0.07169428272226276,-1.0543802766972659,-0.06625458894651602
0.8666057283083662,-0.13009344460955782,0.9060510223054566,1.4100236666854313,1.0088676863986858,1.1750665211488474,1.1152532625639675,-0.44624289203342643,-0.6160982006949502,-0.06625458894651602
0.866613978207211,-1.096798958659074,0.9557008900813062,1.4437906301452328,1.3903570607508493,1.0527486880218755,1.021378332378579,-0.44624289203342643,0.365272534701539,-0.06625458894651602
0.8666222281060557,-0.6134462016343158,0.4840271462107339,1.1173766500338194,2.153335809455176,1.2274884496318357,0.9275034021931906,-0.44624289203342643,0.9178890653131542,-0.06625458894651602
0.8666304780049006,-1.580151715683832,1.1294754272967806,1.5338358660380365,2.0312592096624837,1.9089735199106797,1.4344280251942882,-0.44624289203342643,0.5272463453980469,-0.06625458894651602
0.8666387279037453,-2.06350447270859,-0.48414527541833585,0.3407364904583874,1.4819145105953686,2.066239305359644,1.9413526481953858,-0.44624289203342643,-0.39695716269379244,-0.06625458894651602
0.86664697780259,-1.096798958659074,1.9983481133741507,2.0290846634484567,1.1156847112172916,1.681811829817732,1.7723777738616868,-0.44624289203342643,-0.8638228523484329,-0.06625458894651602
0.8666552277014348,-0.6134462016343158,0.5336770139865836,1.1286323045204198,0.7952336367614746,1.1750665211488474,1.1340282486010451,1.2124723777731556,-0.33026206417170095,-0.06625458894651602
0.8666634776002796,0.35325931241520026,-0.8565192837372089,-0.07572272554582977,1.5429528104917145,1.0352747118608794,1.2466781648235112,-0.44624289203342643,0.47007911809339703,-0.06625458894651602
0.8666717274991244,0.35325931241520026,0.8564011545296069,1.3199784307926277,1.6192506853621473,1.4022282112417956,1.09647827652689,-0.44624289203342643,0.6225250575724633,-0.06625458894651602
0.8666799773979691,1.3199648264647164,-0.5337951431941855,0.26194690905218415,1.2377613110099839,1.681811829817732,1.622177885565065,-0.44624289203342643,0.18424298157014776,-0.06625458894651602
0.8666882272968138,1.3199648264647164,-1.0551187548406078,-0.4021367056572432,1.665029410284407,1.6119159251737476,1.9225776621583084,-0.44624289203342643,0.1270757542654979,-0.06625458894651602
0.8666964771956587,0.35325931241520026,-1.0551187548406078,-0.4133923601438437,1.4971740855694549,1.7517077344617158,1.6972778297133762,-0.44624289203342643,0.17471511035270612,-0.06625458894651602
0.8667047270945034,-0.13009344460955782,0.6329767495382832,1.1398879590070203,1.207242161061811,1.5420200205297638,1.4719779972684437,-0.44624289203342643,0.16518723913526448,-0.06625458894651602
0.8667129769933481,0.35325931241520026,-0.8068694159613591,-0.04195576208602838,1.176723011113638,1.1925404973098437,1.0589283044527344,-0.44624289203342643,0.06990852696084804,-0.06625458894651602
0.8667212268921929,0.35325931241520026,-0.31037073820286176,0.43078172635119105,1.4819145105953686,1.0876966403438675,0.8899534301190354,0.1423334940269737,-0.06348167008333495,-0.06625458894651602
0.8667294767910377,-0.13009344460955782,0.08682820400393611,0.7346843974894036,1.2987996109063298,1.681811829817732,1.7723777738616868,-0.44624289203342643,-0.3588456778240259,-0.06625458894651602
0.8673069697101712,0.8366120694399584,-1.0054688870647581,-0.33460277873764044,1.2225017360358972,1.3672802589198039,1.3217781089718221,-0.44624289203342643,-0.2063997383449596,-0.06625458894651602
0.8673152196090159,0.8366120694399584,-0.5834450109700353,0.17190167315938043,1.2530208859840706,1.4022282112417956,1.509527969342599,-0.44624289203342643,0.13660362548293953,-0.06625458894651602
0.8673234695078607,-0.13009344460955782,-0.11177126709946289,0.5658495801903967,0.718935761891042,1.1226445926658593,0.8524034580448798,-0.44624289203342643,0.03179704209108147,-0.06625458894651602
0.8673317194067055,0.35325931241520026,-0.7075696804096596,0.025578164833574397,1.1004251362432054,1.0352747118608794,1.3405530950088997,0.4098682149635192,-0.701849041651925,-0.06625458894651602
0.8673399693055502,-0.6134462016343158,0.8812260884175319,1.2186775404132235,0.9173102365541665,1.0178007356998837,0.8148534859707246,-0.44624289203342643,-0.2730948368670511,-0.06625458894651602
0.867348219204395,0.35325931241520026,-0.459320341530411,0.25069125456558367,0.978348536450513,0.8605349502509192,0.7022035697482585,0.24934738240159188,-0.05395379886589331,-0.06625458894651602
0.8673564691032397,0.8366120694399584,-0.7820444820734342,-0.07572272554582977,1.3903570607508493,1.2973843542758194,1.5658529274538322,-0.17870817109688095,-0.05395379886589331,-0.06625458894651602
0.8673647190020846,-0.6134462016343158,0.4592022123228091,0.9260305237616114,1.4819145105953686,1.3148583304368155,1.1152532625639675,-0.44624289203342643,0.38432827713642226,-0.06625458894651602
0.8673729689009293,-1.096798958659074,0.9308759561933815,1.207421885926623,0.5968591620983497,1.419702187402792,1.2279031787864336,0.8379237684619919,0.0032134284387565428,-0.06625458894651602
0.867381218799774,0.8366120694399584,-1.0799436887285327,-0.5709715229562502,1.1614634361395513,0.9129568787339074,1.2279031787864336,0.5703890475254464,-0.4731801324333256,-0.06625458894651602
0.8673894686986188,-1.096798958659074,0.5585019478745085,0.9485418327348124,0.7647144868133011,1.0178007356998837,0.7585285278594913,-0.44624289203342643,-0.19687186712751795,-0.06625458894651602
0.8673977185974636,0.35325931241520026,-0.9806439531768332,-0.35711408771084135,0.3984846874352246,0.8605349502509192,0.8899534301190354,0.19584043821428274,0.09849214061317296,-0.06625458894651602
0.8674059684963084,0.35325931241520026,-0.7572195481855094,-0.08697838003243023,0.4595229873315705,0.5285294031919954,0.6458786116370253,0.8379237684619919,0.20329872400503105,-0.06625458894651602
0.8674142183951531,0.35325931241520026,-0.8813442176251337,-0.23330188835823626,1.1156847112172916,0.7382171171239473,1.021378332378579,2.9782015359543563,0.1937708527875894,-0.06625458894651602
0.8674224682939978,-1.096798958659074,-0.012471531547763441,0.5208269622439948,1.5276932355176278,1.1226445926658593,1.021378332378579,-0.44624289203342643,0.4605512468759554,-0.06625458894651602
0.8674307181928426,-0.6134462016343158,0.8315762206416821,1.061098377600817,0.8562719366578205,1.3323323065978119,0.9838283603044239,-0.28572205947149915,0.07943639817828968,-0.06625458894651602
0.8674389680916874,0.8366120694399584,-0.6579198126338098,-0.019444453112827456,0.9478293865023399,1.1226445926658593,1.3405530950088997,-0.44624289203342643,-0.4541243899984423,-0.06625458894651602
0.8674472179905321,0.35325931241520026,0.11165313789186089,0.5771052346769971,0.9936081114245991,1.0178007356998837,1.021378332378579,-0.3392290036588082,-0.6732654279996001,-0.06625458894651602
0.8674554678893769,-0.13009344460955782,-0.28554580431493687,0.2732025635387846,1.0241272613727728,0.9653788072168955,0.8336284720078022,-0.44624289203342643,-0.28262270808449275,-0.06625458894651602
0.8674637177882216,0.8366120694399584,-1.0054688870647581,-0.4471593236036451,1.3598379108026764,1.3847542350807993,1.7160528157504535,-0.44624289203342643,0.012741299656198185,-0.06625458894651602
0.8674719676870665,1.3199648264647164,-0.9309940854009834,-0.34585843322424087,1.176723011113638,1.7866556867837076,2.1666524806403187,-0.23221511528419003,0.2795216937445642,-0.06625458894651602
0.8674802175859112,0.8366120694399584,-0.9061691515130585,-0.32334712425103995,0.9630889614764262,1.4895980920467757,1.7536027878246088,5.064972359259412,-0.2063997383449596,-0.06625458894651602
0.8674884674847559,0.35325931241520026,-0.31037073820286176,0.21692429110578226,0.8410123616837338,1.3498062827588075,1.7160528157504535,-0.44624289203342643,-1.502190223917023,-0.06625458894651602
0.8674967173836007,-1.580151715683832,1.4770245017277288,1.2862114673328262,0.5968591620983497,0.8430609740899236,0.7585285278594913,-0.3392290036588082,-0.5875145870426253,-0.06625458894651602
0.8675049672824455,0.8366120694399584,-0.9558190192889083,-0.4133923601438437,0.9020506615800803,0.7207431409629513,0.8148534859707246,4.529902917386321,-0.2349833519972845,-0.06625458894651602
0.8675132171812903,1.3199648264647164,-1.0799436887285327,-0.6610167588490539,0.47478256230565724,1.0178007356998837,1.0589283044527344,2.17559737314472,-1.073436019132149,-0.06625458894651602
0.867521467080135,0.8366120694399584,-0.8813442176251337,-0.33460277873764044,0.7952336367614746,0.6683212124799636,0.8336284720078022,-0.44624289203342643,-0.4541243899984423,-0.06625458894651602
0.8675297169789797,-0.6134462016343158,0.7819263528658323,0.8472409423554083,0.6426378870206093,0.6683212124799636,0.43935376522917075,-0.44624289203342643,0.43196763322363047,-0.06625458894651602
0.8675379668778246,-0.13009344460955782,0.037178336228086334,0.3857591084047892,0.6273783120465226,0.7556910932849435,0.8148534859707246,0.08882654983966456,0.14613149670038117,-0.06625458894651602
0.8675462167766693,-1.096798958659074,0.5088520800986589,0.6671504705698008,0.7799740617873879,0.5110554270309994,0.30792886296962674,-0.44624289203342643,0.8130824819212962,-0.06625458894651602
0.8675544666755141,-2.546857229733348,1.8493985100466017,1.3424897397658286,0.9020506615800803,0.5285294031919954,0.1577289746730054,-0.44624289203342643,0.9750562926178041,-0.06625458894651602
0.8681319595946475,-2.546857229733348,1.973523179486226,1.2749558128462257,0.9936081114245991,0.6683212124799636,0.3267038490067047,-0.44624289203342643,0.5939414439201384,-0.06625458894651602
0.8681402094934924,-2.546857229733348,1.8245735761586765,1.184910576953422,1.0851655612691187,0.8081130217679318,0.5144537093774816,-0.44624289203342643,0.5367742166154885,-0.06625458894651602
0.8681484593923371,-2.06350447270859,1.5266743695035783,1.0385870686276162,1.0088676863986858,1.0003267595388874,0.8148534859707246,-0.44624289203342643,0.5844135727026968,-0.06625458894651602
0.8681567092911818,-1.096798958659074,0.037178336228086334,0.2394356000789832,0.978348536450513,0.9129568787339074,0.7022035697482585,-0.44624289203342643,0.5463020878329302,-0.06625458894651602
0.8681649591900266,-0.13009344460955782,-0.4344954076424861,-0.07572272554582977,0.978348536450513,1.0527486880218755,1.0589283044527344,-0.3927359478461174,0.3462167922666557,-0.06625458894651602
0.8681732090888714,-0.13009344460955782,-0.9309940854009834,-0.5034375960366474,0.6426378870206093,1.0702226641828718,1.0777032904898123,1.4800070987097012,-0.7113769128693667,-0.06625458894651602
0.8681814589877161,-0.13009344460955782,0.285427675107335,0.3407364904583874,0.7952336367614746,0.8430609740899236,1.021378332378579,-0.07169428272226276,-1.3783278980902816,-0.06625458894651602
0.8681897088865609,0.8366120694399584,-0.6827447465217348,-0.28958016079123855,1.0851655612691187,0.9653788072168955,1.0777032904898123,-0.44624289203342643,-1.1401311176542406,-0.06625458894651602
0.8681979587854056,-0.6134462016343158,0.7074515512020577,0.5320826167305952,1.0699059862950318,1.0876966403438675,0.9838283603044239,-0.3927359478461174,-0.11112102617054316,-0.06625458894651602
0.8682062086842505,1.3199648264647164,-0.5337951431941855,-0.19953492489843486,1.0851655612691187,1.1750665211488474,1.209128192749356,-0.3927359478461174,0.22235446643991433,-0.06625458894651602
0.8682144585830952,0.35325931241520026,-0.7075696804096596,-0.34585843322424087,0.8257527867096476,1.4022282112417956,1.6597278576392203,-0.44624289203342643,-0.06348167008333495,-0.06625458894651602
0.8682227084819399,-2.06350447270859,1.576324237279428,0.8810079058152096,0.47478256230565724,0.7731650694459395,0.6458786116370253,-0.44624289203342643,0.6892201560945548,-0.06625458894651602
0.8682309583807847,0.8366120694399584,-0.9309940854009834,-0.5597158684696497,0.718935761891042,0.4935814508700035,0.476903737303326,-0.44624289203342643,0.9178890653131542,-0.06625458894651602
0.8682392082796295,0.35325931241520026,-1.0799436887285327,-0.784828958201659,0.3984846874352246,1.0702226641828718,1.396878053120133,0.30285432658890094,0.0603806557434064,-0.06625458894651602
0.8682474581784743,-0.6134462016343158,0.13647807177978588,0.13813470969957903,0.41374426240931134,0.3887375939040272,0.3267038490067047,-0.3927359478461174,-0.33026206417170095,-0.06625458894651602
0.868255708077319,-0.13009344460955782,-0.16142113487531254,-0.04195576208602838,0.15433148784983983,0.5809513316749835,0.7397535418224137,-0.44624289203342643,-0.34931780660658424,-0.06625458894651602
0.8682639579761637,-1.580151715683832,0.33507754288318475,0.21692429110578226,0.3984846874352246,0.05673204684510333,-0.06757085777192694,-0.44624289203342643,0.1270757542654979,-0.06625458894651602
0.8682722078750086,-0.6134462016343158,0.9308759561933815,0.47580434429759294,0.4442634123574843,0.14410192765008337,-0.18022077399439318,-0.44624289203342643,0.3938561483538639,-0.06625458894651602
0.8682804577738533,0.8366120694399584,-1.0799436887285327,-0.8185959216614603,1.1309442861913783,0.6158992839969754,0.7585285278594913,-0.44624289203342643,0.012741299656198185,-0.06625458894651602
0.8682887076726981,-0.13009344460955782,0.4592022123228091,0.22817994559238272,0.9936081114245991,1.2624364019538274,1.3030031229347445,-0.44624289203342643,-0.14923251104030974,-0.06625458894651602
0.8682969575715428,-1.580151715683832,0.5585019478745085,0.26194690905218415,1.2987996109063298,0.7731650694459395,0.43935376522917075,-0.44624289203342643,0.3462167922666557,-0.06625458894651602
0.8683052074703876,-2.06350447270859,0.7322764850899826,0.3182251814851864,0.4442634123574843,0.9828527833778917,0.5144537093774816,-0.17870817109688095,0.050852784525964756,-0.06625458894651602
0.8683134573692324,0.35325931241520026,-1.0551187548406078,-0.7960846126882594,-0.15086001163189058,0.8430609740899236,1.2466781648235112,2.17559737314472,-0.7971277538263414,-0.06625458894651602
0.8683217072680771,0.35325931241520026,-1.0551187548406078,-0.7960846126882594,-0.22715788650232324,0.1615759038110793,0.5144537093774816,0.1423334940269737,-0.8447671099135496,-0.06625458894651602
0.8683299571669219,-2.06350447270859,0.7571014189779075,0.2732025635387846,-0.24241746147640972,-0.310221452535813,-0.40552060643932536,-0.44624289203342643,0.09849214061317296,-0.06625458894651602
0.8683382070657667,0.35325931241520026,-0.6579198126338098,-0.4584149780902455,0.07803361297940742,-0.135481690925853,-0.011245899660693899,-0.12520122690957186,-0.2063997383449596,-0.06625458894651602
0.8683464569646114,1.3199648264647164,-1.0799436887285327,-0.8748741940944627,0.23062936272027248,0.3188416892600434,0.589553653525792,-0.3392290036588082,-0.26356696564960946,-0.06625458894651602
0.8683547068634562,0.8366120694399584,-1.0799436887285327,-0.8861298485810631,0.291667662616619,0.5809513316749835,0.9462783882302683,-0.3927359478461174,0.13660362548293953,-0.06625458894651602
0.8683629567623009,0.8366120694399584,-1.0799436887285327,-0.8861298485810631,0.15433148784983983,0.7207431409629513,1.1903532067122784,2.0685834847701012,0.041324913308523115,-0.06625458894651602
0.8683712066611458,-1.096798958659074,0.26060274121941024,-0.030700107599427918,0.1848506377980133,0.039258070684107076,-0.12389581588315998,0.03531960565235548,-0.1397046398228681,-0.06625458894651602
0.8689569494791239,1.3199648264647164,-1.0799436887285327,-0.8973855030676636,0.36796553748705163,0.37126361774303124,0.5520036814516368,2.336118205706647,-1.1687147313065656,-0.06625458894651602
0.8689651993779687,-0.6134462016343158,-0.48414527541833585,-0.4246480146304441,0.38322511246113783,0.40621157006502345,0.42057877919209313,5.3860140243832655,-1.1210753752193572,-0.06625458894651602
0.8689734492768134,1.3199648264647164,-0.9061691515130585,-0.7172950312820562,0.1848506377980133,0.6158992839969754,0.8336284720078022,0.5703890475254464,-1.8451935877449221,-0.06625458894651602
0.8689816991756583,0.35325931241520026,-0.9309940854009834,-0.739806340255257,0.4442634123574843,0.5809513316749835,1.0026033463415014,-0.3927359478461174,-1.5688853224391144,-0.06625458894651602
0.868989949074503,0.8366120694399584,-1.0799436887285327,-0.931152466527465,0.4442634123574843,0.5634773555139873,0.6646535976741029,2.9782015359543563,-1.4069115117426065,-0.06625458894651602
0.8689981989733477,-0.6134462016343158,0.5336770139865836,-0.008188798626226993,0.490042137279744,0.7382171171239473,1.0401533184156568,-0.44624289203342643,-0.835239238696108,-0.06625458894651602
0.8690064488721925,-1.096798958659074,0.4095523445469593,-0.07572272554582977,0.8715315116319073,0.3188416892600434,0.08262903052469456,-0.44624289203342643,0.1937708527875894,-0.06625458894651602
0.8690146987710373,0.35325931241520026,0.26060274121941024,-0.15451230695203302,0.3374463875388787,0.9479048310558993,0.9650533742673459,-0.44624289203342643,0.012741299656198185,-0.06625458894651602
0.8690229486698821,1.3199648264647164,-1.0799436887285327,-0.9536637755006659,0.749454911839215,0.8605349502509192,1.4344280251942882,-0.44624289203342643,-0.0730095413007766,-0.06625458894651602
0.8690311985687268,-0.6134462016343158,0.5336770139865836,-0.07572272554582977,0.490042137279744,0.9653788072168955,1.1528032346381227,-0.44624289203342643,-0.26356696564960946,-0.06625458894651602
0.8690394484675715,-1.096798958659074,1.2784250306243297,0.16064601867277994,-0.013523836865111726,0.5984253078359795,0.6646535976741029,-0.44624289203342643,0.26046595130968087,-0.06625458894651602
0.8690476983664164,0.35325931241520026,-0.03729646543568822,-0.33460277873764044,-0.44079193613953477,0.1615759038110793,0.3642538210808599,-0.44624289203342643,0.49866273174572195,-0.06625458894651602
0.8690559482652611,1.3199648264647164,-1.0799436887285327,-0.9761750844738668,-0.5628685359322272,-0.0655857862818689,0.4018037931550152,-0.44624289203342643,0.5653578302678135,-0.06625458894651602
0.8690641981641058,1.3199648264647164,-1.0799436887285327,-0.9874307389604673,-0.34923448629501563,-0.135481690925853,0.4018037931550152,-0.44624289203342643,0.5748857014852551,-0.06625458894651602
0.8690724480629506,1.3199648264647164,-1.0799436887285327,-0.9874307389604673,-0.28819618639866945,-0.013163857798880753,0.4018037931550152,-0.23221511528419003,0.3081053073968891,-0.06625458894651602
0.8690806979617954,-1.580151715683832,0.18612793955563545,-0.30083581527783904,-0.22715788650232324,-0.2577995240528249,-0.19899576003147082,-0.23221511528419003,0.47960698931083867,-0.06625458894651602
0.8690889478606402,-1.096798958659074,0.012353402340161556,-0.39088105117064276,-0.12034086168371762,-0.38011735717979683,-0.555720494735947,-0.44624289203342643,1.0036399062701291,-0.06625458894651602
0.8690971977594849,0.35325931241520026,-0.6827447465217348,-0.7060393767954557,-0.24241746147640972,-0.4849612141457731,-0.8936702434033454,-0.17870817109688095,0.4129118907887472,-0.06625458894651602
0.8691054476583296,-0.6134462016343158,0.08682820400393611,-0.37962539668404227,-0.9290983353103037,-0.135481690925853,-0.011245899660693899,0.6238959917127556,-0.3874292914763508,-0.06625458894651602
0.8691136975571745,-2.546857229733348,1.3032499645122544,0.003066855860373471,-0.44079193613953477,-0.9567585704926651,-0.9124452294404231,-0.3927359478461174,0.43196763322363047,-0.06625458894651602
0.8691219474560192,-1.580151715683832,0.4592022123228091,-0.2783245063046381,-0.1813791615800638,-0.9567585704926651,-1.5320197686639867,-0.44624289203342643,0.7463873833992046,-0.06625458894651602
0.869130197354864,0.35325931241520026,-0.9061691515130585,-0.8636185396078622,-0.39501321121727506,-0.4500132618237809,-0.7622453411438015,1.1589654335858466,0.2128265952224727,-0.06625458894651602
0.8691384472537087,0.35325931241520026,-0.21107100265116233,-0.5484602139830492,-0.6391664108026598,-0.17042964324784488,0.12017900259884981,-0.3927359478461174,-1.0829638903495906,-0.06625458894651602
0.8691466971525535,-2.06350447270859,0.8067512867537571,-0.2220462338716358,-0.501830236035881,-0.782018808882705,-0.9124452294404231,-0.44624289203342643,0.050852784525964756,-0.06625458894651602
0.8691549470513983,-2.546857229733348,1.2039502289605548,-0.12074534349223162,-0.21189831152823677,-0.9043366420096771,-1.3254949222561323,-0.3927359478461174,1.24183668670617,-0.06625458894651602
0.869163196950243,1.3199648264647164,-1.0799436887285327,-1.05496466588007,0.3374463875388787,-0.6072790472727451,-1.0626451177370446,0.6238959917127556,0.7654431258340879,-0.06625458894651602
0.8691714468490878,-0.6134462016343158,-0.13659620098738778,-0.5709715229562502,0.06277403800532094,0.33631566542103936,0.28915387693254907,-0.3927359478461174,0.11754788304805626,-0.06625458894651602
0.8691796967479326,-0.13009344460955782,-0.9558190192889083,-0.9424081210140655,-0.08982171173554439,0.26641976077705526,0.49567872334040364,-0.44624289203342643,-0.04442592764845167,-0.06625458894651602
0.8691879466467773,0.35325931241520026,-1.0799436887285327,-1.0662203203666705,-0.12034086168371762,0.33631566542103936,0.8148534859707246,0.24934738240159188,-1.42596725417749,-0.06625458894651602
0.8691961965456221,-0.6134462016343158,0.23577780733148523,-0.4809262870634464,-0.44079193613953477,0.039258070684107076,0.21405393278423826,0.19584043821428274,-1.7022755194832975,-0.06625458894651602
0.8692044464444668,0.8366120694399584,-1.0799436887285327,-1.077475974853271,-0.1966387365541503,-0.10053373860386078,0.3267038490067047,0.4633751591508282,-1.445022996612373,-0.06625458894651602
0.8697819393636004,-0.13009344460955782,-0.48414527541833585,-0.7510619947418575,-0.013523836865111726,-0.10053373860386078,0.026304072413461516,-0.3392290036588082,-0.16828825347519302,-0.06625458894651602
0.8697901892624451,0.35325931241520026,-1.0551187548406078,-1.0437090113934695,0.1848506377980133,0.17904987997207525,0.4018037931550152,-0.44624289203342643,-0.5303473597379754,-0.06625458894651602
0.8697984391612898,0.35325931241520026,-0.5337951431941855,-0.784828958201659,0.47478256230565724,0.5460033793529913,0.9275034021931906,-0.44624289203342643,-0.37790142025890916,-0.06625458894651602
0.8698066890601346,0.35325931241520026,-0.21107100265116233,-0.6835280678222548,0.30692723759070517,0.7906390456069354,1.09647827652689,-0.44624289203342643,0.22235446643991433,-0.06625458894651602
0.8698149389589794,1.3199648264647164,-1.0551187548406078,-1.0662203203666705,-0.5628685359322272,0.8081130217679318,1.3405530950088997,1.3194862661477738,0.31763317861433077,-0.06625458894651602
0.8698231888578242,0.35325931241520026,-0.6579198126338098,-0.8523628851212617,-0.9290983353103037,-0.2927474763748168,0.04507905845053914,-0.44624289203342643,0.041324913308523115,-0.06625458894651602
0.8698314387566689,0.8366120694399584,-0.6579198126338098,-0.8636185396078622,-0.8985791853621308,-0.782018808882705,-0.5369455086988693,0.08882654983966456,-0.8733507235658746,-0.06625458894651602
0.8698396886555136,1.3199648264647164,-0.9806439531768332,-1.0211977024202687,-1.0206557851548232,-0.7645448327217091,-0.555720494735947,0.6774029359000646,-4.027076096539059,-0.06625458894651602
0.8698479385543584,0.35325931241520026,-1.0799436887285327,-1.1112429383130724,-0.8070217355176116,-0.782018808882705,-0.42429559247640314,-0.3392290036588082,-3.7031284751460425,-0.06625458894651602
0.8698561884532032,-2.06350447270859,0.6081518156503583,-0.5146932505232479,-0.059302561787371436,-0.886862665848681,-0.9312202154775008,-0.12520122690957186,-1.6260525497437643,-0.06625458894651602
0.869864438352048,0.35325931241520026,-0.7820444820734342,-0.9424081210140655,-0.5170898110099674,-0.624753023433741,-1.2879449501819769,0.7844168242746827,-2.3692265047042125,-0.06625458894651602
0.8698726882508927,0.8366120694399584,-1.0799436887285327,-1.122498592799673,-0.7612430105953519,-0.11800771476485672,0.3830288071179375,0.30285432658890094,-2.169141209137938,-0.06625458894651602
0.8698809381497374,0.8366120694399584,-1.0799436887285327,-1.122498592799673,-1.1122132349993423,-0.34516940485780495,0.19527894674716065,-0.28572205947149915,-2.0738624969635215,-0.06625458894651602
0.8698891880485823,0.8366120694399584,-1.0799436887285327,-1.1337542472862734,-1.0969536600252559,-0.7121229042387209,-0.18022077399439318,0.30285432658890094,-1.8547214589623637,-0.06625458894651602
0.869897437947427,-1.580151715683832,-0.36002060597871155,-0.8185959216614603,-1.2190302598179479,-1.2712901413905933,-1.4005948664044432,-0.3927359478461174,-0.15876038225775138,-0.06625458894651602
0.8699056878462718,0.8366120694399584,-0.9806439531768332,-1.05496466588007,-1.2037706848438614,-1.4110819506785612,-1.5320197686639867,-0.3927359478461174,0.4414955044410721,-0.06625458894651602
0.8699139377451165,0.8366120694399584,-1.0799436887285327,-1.1450099017728739,-0.6849451357249192,-1.2712901413905933,-1.2503949781078214,0.4633751591508282,-0.73043265530425,-0.06625458894651602
0.8699221876439613,0.8366120694399584,-0.48414527541833585,-0.8748741940944627,-0.4865706610617945,-0.6072790472727451,-0.4806205505876362,-0.3927359478461174,-0.9972130493926159,-0.06625458894651602
0.8699304375428061,0.35325931241520026,0.31025260899525975,-0.6722724133356544,-1.0664345100770827,-0.747070856560713,-1.0063201596258116,-0.3392290036588082,-0.37790142025890916,-0.06625458894651602
0.8699386874416508,1.3199648264647164,-1.0799436887285327,-1.1450099017728739,-1.1732515348956885,-0.9742325466536611,-0.7997953132179569,-0.44624289203342643,-0.19687186712751795,-0.06625458894651602
0.8699469373404956,1.3199648264647164,-1.0799436887285327,-1.1562655562594741,-1.1732515348956885,-0.9043366420096771,-0.5181705226617916,-0.44624289203342643,-0.3683735490414675,-0.06625458894651602
0.8699551872393404,0.8366120694399584,-1.0054688870647581,-1.099987283826472,-1.188511109869775,-0.9043366420096771,-0.5181705226617916,-0.3927359478461174,-0.5398752309554171,-0.06625458894651602
0.8699634371381851,0.8366120694399584,-1.0551187548406078,-1.1337542472862734,-1.4937026093515056,-0.8693886896876851,-0.42429559247640314,-0.44624289203342643,-0.3397899353891426,-0.06625458894651602
0.8699716870370299,-1.096798958659074,0.06200327011601112,-0.7735733037150585,-1.966749433548188,-1.5333997838055335,-1.4756948105527539,-0.3927359478461174,-0.4541243899984423,-0.06625458894651602
0.8699799369358746,0.35325931241520026,-0.8565192837372089,-1.0437090113934695,-1.7683749588850635,-1.7780354500594773,-1.4193698524415208,-0.44624289203342643,-0.6446818143472751,-0.06625458894651602
